count_id,track_id,class,speed_kmh,accel_avg_mps2,vel_1_mps,vel_2_mps,vsp_kw_ton,vkt_km,tier1_co2_g,diff_co2_pct,e2_co2_g,e2_nox_g,e2_fuel_g,e2_hc_g,e2_co_g,e2_pm25_g,e5_co2_g,e5_nox_g,e5_fuel_g,e5_hc_g,e5_co_g,e5_pm25_g
5423,31310,PC,10.8,-0.001,0.0,0.0,0.5,0.10297,17.5,52.0,26.6,0.0067,8.71,0.0121,0.0817,0.00169,23.94,0.0027,7.84,0.006,0.049,0.00017
5424,31391,PC,14.0,-0.11,0.0,0.0,1.3,0.10297,17.5,100.1,35.03,0.0139,11.47,0.0141,0.0983,0.00127,31.52,0.0056,10.32,0.0071,0.059,0.00013
5425,31406,MBT,41.3,0.163,0.0,0.0,3.61,0.10297,27.9,-53.5,12.98,0.0077,4.24,0.0044,0.0307,0.00016,11.69,0.0034,3.82,0.0023,0.0185,2e-05
5426,31350,PC,18.4,-0.175,0.0,0.0,0.62,0.10297,17.5,19.2,20.86,0.0074,6.75,0.0092,0.06,0.00129,18.78,0.0037,6.08,0.0051,0.0373,0.00013
5427,31419,MBT,41.2,-0.561,0.0,0.0,1.53,0.10297,27.9,-65.5,9.63,0.0035,3.15,0.0039,0.027,0.00038,8.66,0.0014,2.84,0.0019,0.0162,4e-05
5428,31425,PC,11.3,0.41,0.0,0.0,5.02,0.10297,17.5,95.9,34.3,0.0177,11.23,0.0117,0.0846,0.00028,30.87,0.0071,10.11,0.0058,0.0508,3e-05
5429,31377,PC,10.6,-0.007,0.0,0.0,0.38,0.10297,17.5,-12.8,15.27,0.0039,5.0,0.0069,0.0467,0.00095,13.74,0.0016,4.5,0.0034,0.028,0.0001
5430,31474,MBT,7.6,0.181,0.0,0.0,1.23,0.10297,27.9,-21.8,21.81,0.0095,7.14,0.0082,0.0578,0.00054,19.63,0.0038,6.43,0.0041,0.0347,5e-05
5431,31451,PC,36.6,-0.742,0.0,0.0,3.44,0.10297,17.5,1.7,17.81,0.0077,5.83,0.0067,0.0473,0.00046,16.02,0.0031,5.25,0.0033,0.0284,5e-05
5432,31157,LCV,14.2,-0.065,0.0,0.0,0.78,0.10297,27.6,-8.5,25.24,0.0136,8.18,0.0113,0.0678,0.00169,22.72,0.0075,7.36,0.0063,0.0417,0.00017
5433,31469,LCV,40.5,0.086,0.0,0.0,2.92,0.10297,27.6,-45.4,15.08,0.0185,4.7,0.0083,0.0272,0.00239,13.57,0.0133,4.23,0.0058,0.019,0.00024
5434,31389,PC,9.9,-0.172,0.0,0.0,0.33,0.10297,17.5,1.2,17.72,0.004,5.8,0.0082,0.0555,0.00122,15.95,0.0016,5.22,0.0041,0.0333,0.00012
5435,31339,PC,9.2,-0.028,0.0,0.0,0.41,0.10297,17.5,-8.1,16.1,0.0042,5.27,0.0073,0.0492,0.00099,14.49,0.0017,4.74,0.0036,0.0295,0.0001
5436,31497,PC,34.6,-0.864,0.0,0.0,2.57,0.10297,17.5,-8.6,16.01,0.0064,5.24,0.0062,0.0437,0.00051,14.41,0.0026,4.72,0.0031,0.0262,5e-05
5437,31494,MBT,38.9,0.217,0.0,0.0,4.24,0.10297,27.9,-46.2,15.03,0.0082,4.92,0.0049,0.0361,4e-05,13.52,0.0033,4.43,0.0025,0.0217,0.0
5438,31328,PC,11.4,-0.112,0.0,0.0,0.32,0.10297,17.5,21.8,21.32,0.0049,6.98,0.0099,0.0667,0.00146,19.19,0.0019,6.28,0.0049,0.04,0.00015
5439,31375,PC,11.7,0.023,0.0,0.0,0.5,0.10297,17.5,-20.9,13.85,0.0041,4.53,0.006,0.041,0.00074,12.46,0.0017,4.08,0.003,0.0246,7e-05
5440,31285,PC,5.4,0.049,0.0,0.0,0.29,0.10297,17.5,93.2,33.82,0.0077,11.07,0.0157,0.1058,0.00231,30.44,0.0031,9.97,0.0078,0.0635,0.00023
5441,31517,PC,41.1,0.322,0.0,0.0,4.98,0.10297,17.5,8.1,18.92,0.0103,6.2,0.0062,0.0455,5e-05,17.03,0.0041,5.58,0.0031,0.0273,0.0
5442,31423,PC,11.2,-0.11,0.0,0.0,0.36,0.10297,17.5,-2.7,17.03,0.0058,5.58,0.0074,0.0505,0.00085,15.33,0.0023,5.02,0.0037,0.0303,8e-05
5443,31399,PC,8.3,0.012,0.0,0.0,0.5,0.10297,17.5,-7.0,16.27,0.0046,5.33,0.0072,0.0489,0.00093,14.65,0.0018,4.8,0.0036,0.0293,9e-05
5444,31191,SUV,8.1,-0.109,0.0,0.0,0.31,0.10297,22.14,45.8,32.27,0.0111,10.5,0.0154,0.0969,0.00253,29.05,0.0059,9.45,0.0082,0.0591,0.00025
5445,31575,PC,29.4,0.619,0.0,0.0,5.97,0.10297,17.5,125.1,39.4,0.0211,12.9,0.0131,0.0956,0.00018,35.46,0.0084,11.61,0.0065,0.0574,2e-05
5446,31583,PC,40.8,0.124,0.0,0.0,3.09,0.10297,17.5,-34.4,11.48,0.0062,3.76,0.0038,0.0278,5e-05,10.33,0.0025,3.38,0.0019,0.0167,0.0
5447,31607,PC,22.6,0.214,0.0,0.0,1.4,0.10297,17.5,65.3,28.94,0.0129,9.48,0.0107,0.0762,0.00068,26.05,0.0051,8.53,0.0054,0.0457,7e-05
5448,31585,PC,41.5,0.007,0.0,0.0,2.6,0.10297,17.5,-39.8,10.54,0.0053,3.45,0.0036,0.0264,0.00012,9.49,0.0021,3.11,0.0018,0.0158,1e-05
5449,31627,LCV,22.6,0.152,0.0,0.0,1.51,0.10297,27.6,-19.5,22.22,0.0248,6.92,0.012,0.043,0.00334,20.0,0.0179,6.23,0.0084,0.0301,0.00033
5450,31433,SUV,6.8,-0.015,0.0,0.0,0.3,0.10297,22.14,-10.2,19.88,0.0054,6.5,0.0093,0.0617,0.00135,17.89,0.0023,5.85,0.0047,0.0372,0.00013
5451,31441,LCV,7.3,0.073,0.0,0.0,0.87,0.10297,27.6,-31.0,19.03,0.018,5.93,0.01,0.0409,0.00262,17.13,0.013,5.34,0.007,0.0286,0.00026
5452,31611,PC,28.9,0.013,0.0,0.0,1.69,0.10297,17.5,-47.1,9.25,0.005,3.03,0.0033,0.0238,0.00011,8.33,0.002,2.73,0.0017,0.0143,1e-05
5453,31549,SUV,7.8,-0.34,0.0,0.0,0.36,0.10297,22.14,25.7,27.82,0.0069,9.11,0.013,0.0873,0.00186,25.04,0.0028,8.2,0.0065,0.0524,0.00019
5454,31618,PC,30.7,0.142,0.0,0.0,3.05,0.10297,17.5,-29.6,12.33,0.0067,4.04,0.004,0.0297,3e-05,11.1,0.0027,3.63,0.002,0.0178,0.0
5455,31660,PC,10.7,0.224,0.0,0.0,0.96,0.10297,17.5,46.4,25.62,0.01,8.39,0.0101,0.0707,0.00089,23.06,0.004,7.55,0.0051,0.0424,9e-05
5456,31648,PC,32.8,0.201,0.0,0.0,3.92,0.10297,17.5,-17.6,14.42,0.0078,4.72,0.0047,0.0347,4e-05,12.98,0.0031,4.25,0.0024,0.0208,0.0
5457,31574,PC,8.7,-0.171,0.0,0.0,0.25,0.10297,17.5,41.6,24.8,0.0047,8.12,0.0119,0.0798,0.0019,22.32,0.0019,7.31,0.006,0.0479,0.00019
5458,31387,LCV,14.5,0.013,0.0,0.0,0.34,0.10297,27.6,23.9,34.2,0.012,11.1,0.0161,0.1021,0.00258,30.78,0.0063,9.99,0.0087,0.0628,0.00026
5459,31714,PC,11.0,0.069,0.0,0.0,0.55,0.10297,17.5,-0.5,17.41,0.0056,5.7,0.0074,0.0506,0.00084,15.67,0.0023,5.13,0.0037,0.0304,8e-05
5460,31482,HV,10.3,-0.033,0.0,0.0,0.34,0.10297,96.59,-79.1,20.19,0.0046,6.61,0.0094,0.0632,0.00139,18.17,0.0018,5.95,0.0047,0.0379,0.00014
5461,31728,SUV,15.5,0.131,0.0,0.0,0.93,0.10297,22.14,-5.0,21.04,0.012,6.83,0.0084,0.0553,0.00067,18.93,0.0056,6.14,0.0046,0.0342,7e-05
5462,31680,PC,29.7,-0.073,0.0,0.0,7.82,0.10297,17.5,79.1,31.35,0.017,10.27,0.0113,0.0805,0.00033,28.22,0.0068,9.24,0.0056,0.0483,3e-05
5463,31593,LCV,18.5,0.014,0.0,0.0,0.49,0.10297,27.6,9.5,30.21,0.0111,9.84,0.0142,0.0891,0.0023,27.19,0.0058,8.86,0.0075,0.054,0.00023
5464,31694,PC,33.3,-0.057,0.0,0.0,4.7,0.10297,17.5,31.0,22.94,0.0119,7.51,0.0085,0.0602,0.00036,20.64,0.0048,6.76,0.0042,0.0361,4e-05
5465,31698,PC,37.5,0.107,0.0,0.0,2.98,0.10297,17.5,-32.9,11.75,0.0062,3.85,0.0039,0.0287,7e-05,10.58,0.0025,3.46,0.002,0.0172,1e-05
5466,31695,MBT,15.2,0.083,0.0,0.0,0.78,0.10297,27.9,-38.7,17.1,0.0124,5.44,0.0079,0.0405,0.00154,15.39,0.0079,4.89,0.005,0.0265,0.00015
5467,31687,PC,17.3,0.143,0.0,0.0,0.91,0.10297,17.5,-29.9,12.26,0.0061,4.02,0.0043,0.0309,0.00016,11.04,0.0024,3.61,0.0021,0.0185,2e-05
5468,31685,PC,11.4,-0.029,0.0,0.0,0.4,0.10297,17.5,-23.6,13.37,0.0039,4.38,0.0058,0.0399,0.00074,12.03,0.0016,3.94,0.0029,0.0239,7e-05
5469,31666,PC,11.9,-0.0,0.0,0.0,0.46,0.10297,17.5,-5.6,16.52,0.0045,5.41,0.0073,0.0499,0.00097,14.87,0.0018,4.87,0.0037,0.03,0.0001
5470,31546,MBT,12.7,0.101,0.0,0.0,0.66,0.10297,27.9,-10.0,25.12,0.0081,8.23,0.0106,0.0732,0.00123,22.61,0.0032,7.4,0.0053,0.0439,0.00012
5471,31665,PC,6.1,0.034,0.0,0.0,0.5,0.10297,17.5,-13.4,15.16,0.0048,4.97,0.0065,0.0444,0.00076,13.65,0.0019,4.47,0.0032,0.0266,8e-05
5472,31705,PC,12.7,0.016,0.0,0.0,0.65,0.10297,17.5,-34.5,11.47,0.0045,3.76,0.0045,0.0316,0.0004,10.32,0.0018,3.38,0.0023,0.019,4e-05
5473,31830,PC,27.4,0.111,0.0,0.0,2.26,0.10297,17.5,-23.9,13.33,0.0065,4.36,0.0047,0.0337,0.00018,12.0,0.0026,3.93,0.0023,0.0202,2e-05
5474,31827,PC,7.6,-0.028,0.0,0.0,0.56,0.10297,17.5,9.7,19.2,0.0061,6.29,0.0082,0.0562,0.00096,17.28,0.0024,5.66,0.0041,0.0337,0.0001
5475,31732,PC,15.4,0.129,0.0,0.0,1.26,0.10297,17.5,0.4,17.58,0.0181,5.55,0.009,0.0358,0.00229,15.82,0.0125,4.99,0.006,0.0237,0.00023
5476,31805,SUV,25.2,-0.736,0.0,0.0,3.07,0.10297,22.14,1.2,22.4,0.0112,7.33,0.0088,0.0613,0.00052,20.16,0.0045,6.6,0.0044,0.0369,5e-05
5477,31707,PC,12.0,-0.079,0.0,0.0,0.89,0.10297,17.5,6.2,18.58,0.0108,5.99,0.0083,0.0487,0.0013,16.73,0.0061,5.39,0.0048,0.0305,0.00013
5478,31823,PC,28.1,-0.692,0.0,0.0,1.45,0.10297,17.5,-26.1,12.93,0.0066,4.21,0.0057,0.0355,0.00077,11.64,0.0034,3.78,0.0031,0.0216,8e-05
5479,31836,PC,16.5,0.087,0.0,0.0,2.05,0.10297,17.5,28.4,22.47,0.0095,7.36,0.0085,0.0602,0.00062,20.23,0.0038,6.62,0.0043,0.0361,6e-05
5480,31768,SUV,17.8,-0.019,0.0,0.0,0.79,0.10297,22.14,-27.2,16.12,0.0057,5.27,0.0068,0.0467,0.00077,14.51,0.0023,4.74,0.0035,0.0282,8e-05
5481,31815,PC,30.6,-0.931,0.0,0.0,5.03,0.10297,17.5,40.3,24.57,0.0112,8.04,0.009,0.064,0.00051,22.11,0.0045,7.24,0.0045,0.0384,5e-05
5482,31738,PC,7.4,0.027,0.0,0.0,0.56,0.10297,17.5,-18.9,14.2,0.0047,4.65,0.0059,0.041,0.00066,12.78,0.0019,4.18,0.003,0.0246,7e-05
5483,31863,PC,6.7,0.069,0.0,0.0,0.82,0.10297,17.5,32.2,23.14,0.0075,7.58,0.0098,0.0673,0.00112,20.83,0.003,6.82,0.0049,0.0404,0.00011
5484,31798,PC,15.0,0.003,0.0,0.0,1.1,0.10297,17.5,13.5,19.87,0.0073,6.51,0.008,0.0557,0.00077,17.88,0.0029,5.86,0.004,0.0334,8e-05
5485,31778,SUV,20.8,-0.199,0.0,0.0,1.0,0.10297,22.14,-4.3,21.19,0.008,6.94,0.0088,0.0609,0.00088,19.07,0.0032,6.25,0.0044,0.0366,9e-05
5486,31891,HV,13.9,-0.153,0.0,0.0,4.14,0.10297,96.59,-78.9,20.4,0.0099,6.68,0.0072,0.0519,0.00031,18.36,0.0039,6.01,0.0036,0.0311,3e-05
5487,31903,PC,23.5,0.212,0.0,0.0,1.71,0.10297,17.5,41.8,24.83,0.0111,8.13,0.0092,0.0652,0.00056,22.34,0.0044,7.32,0.0046,0.0391,6e-05
5488,31906,SUV,14.6,0.257,0.0,0.0,1.36,0.10297,22.14,19.3,26.41,0.0216,8.5,0.0116,0.0614,0.00179,23.77,0.0125,7.65,0.0068,0.0384,0.00018
5489,31796,LCV,15.7,0.025,0.0,0.0,0.64,0.10297,27.6,-33.7,18.28,0.0079,5.94,0.008,0.0521,0.00096,16.45,0.0037,5.35,0.0043,0.032,0.0001
5490,31789,SUV,18.4,0.034,0.0,0.0,0.91,0.10297,22.14,-24.1,16.81,0.0075,5.5,0.0069,0.0475,0.00054,15.13,0.003,4.95,0.0034,0.0285,5e-05
5491,31922,PC,16.1,0.355,0.0,0.0,2.27,0.10297,17.5,27.5,22.32,0.0119,7.31,0.0074,0.0543,0.00011,20.09,0.0048,6.58,0.0037,0.0326,1e-05
5492,31817,LCV,21.1,-0.237,0.0,0.0,1.06,0.10297,27.6,-21.2,21.73,0.0151,6.93,0.0103,0.0539,0.00194,19.56,0.0095,6.23,0.0064,0.035,0.00019
5493,31878,PC,17.3,-0.343,0.0,0.0,0.64,0.10297,17.5,-31.3,12.02,0.0039,3.94,0.0051,0.0348,0.00057,10.82,0.0016,3.54,0.0025,0.0209,6e-05
5494,31904,SUV,10.5,-0.746,0.0,0.0,0.43,0.10297,22.14,22.5,27.13,0.0077,8.88,0.0124,0.0837,0.00165,24.41,0.0031,7.99,0.0062,0.0502,0.00017
5495,31912,PC,10.1,-0.956,0.0,0.0,1.41,0.10297,17.5,77.2,31.02,0.0107,10.16,0.0128,0.0888,0.00137,27.92,0.0043,9.14,0.0064,0.0533,0.00014
5496,31915,SUV,61.6,0.027,0.0,0.0,18.69,0.10297,22.14,85.6,41.1,0.024,13.46,0.0146,0.1046,0.00023,36.99,0.0096,12.11,0.0073,0.0628,2e-05
5497,31953,MBT,15.3,0.263,0.0,0.0,1.27,0.10297,27.9,25.3,34.95,0.0141,11.44,0.0136,0.0953,0.00111,31.46,0.0056,10.3,0.0068,0.0572,0.00011
5498,31850,SUV,23.3,-0.04,0.0,0.0,0.89,0.10297,22.14,-19.0,17.93,0.0104,5.71,0.008,0.0467,0.00123,16.14,0.0061,5.14,0.005,0.0306,0.00012
5499,31814,PC,12.1,0.05,0.0,0.0,0.59,0.10297,17.5,-18.7,14.23,0.0049,4.66,0.0059,0.0408,0.00064,12.81,0.0019,4.19,0.003,0.0245,6e-05
5500,31825,PC,17.2,-0.132,0.0,0.0,0.57,0.10297,17.5,-36.9,11.05,0.0037,3.62,0.0046,0.0319,0.00051,9.95,0.0015,3.26,0.0023,0.0191,5e-05
5501,31846,PC,19.2,0.056,0.0,0.0,1.9,0.10297,17.5,-6.6,16.35,0.0076,5.35,0.0059,0.0423,0.00031,14.71,0.0031,4.82,0.003,0.0254,3e-05
5502,31934,PC,25.2,0.289,0.0,0.0,4.2,0.10297,17.5,28.2,22.44,0.012,7.35,0.0075,0.0545,0.00011,20.19,0.0048,6.61,0.0037,0.0327,1e-05
5503,31960,SUV,44.6,-0.955,0.0,0.0,4.64,0.10297,22.14,-24.7,16.67,0.0075,5.46,0.0061,0.0436,0.00037,15.0,0.003,4.91,0.0031,0.0262,4e-05
5504,31928,PC,15.5,-0.01,0.0,0.0,0.93,0.10297,17.5,-34.0,11.56,0.0044,3.79,0.0046,0.0321,0.00042,10.4,0.0018,3.41,0.0023,0.0193,4e-05
5505,31978,MBT,64.0,0.399,0.0,0.0,6.01,0.10297,27.9,67.9,46.86,0.024,15.34,0.016,0.1161,0.00043,42.17,0.0096,13.81,0.008,0.0696,4e-05
5506,31980,PC,10.8,0.13,0.0,0.0,0.66,0.10297,17.5,6.6,18.66,0.0083,6.11,0.0072,0.0508,0.00052,16.79,0.0033,5.5,0.0036,0.0305,5e-05
5507,31963,PC,46.2,-0.563,0.0,0.0,2.57,0.10297,17.5,-19.1,14.16,0.0061,4.64,0.0053,0.0377,0.00037,12.74,0.0024,4.17,0.0027,0.0226,4e-05
5508,31940,PC,18.9,0.133,0.0,0.0,1.47,0.10297,17.5,-29.0,12.44,0.006,4.07,0.0044,0.0316,0.00019,11.19,0.0024,3.66,0.0022,0.019,2e-05
5509,31931,LCV,20.8,0.091,0.0,0.0,1.19,0.10297,27.6,-50.1,13.77,0.0172,4.29,0.0076,0.0244,0.00221,12.39,0.0124,3.86,0.0053,0.0171,0.00022
5510,31975,SUV,12.8,-0.054,0.0,0.0,0.31,0.10297,22.14,-12.2,19.43,0.0052,6.36,0.0089,0.0599,0.00121,17.49,0.0021,5.73,0.0044,0.036,0.00012
5511,31884,PC,15.6,-0.145,0.0,0.0,0.75,0.10297,17.5,38.9,24.32,0.0071,7.96,0.0106,0.0726,0.00135,21.89,0.0028,7.17,0.0053,0.0435,0.00013
5512,31919,HV,15.7,0.143,0.0,0.0,2.99,0.10297,96.59,-76.7,22.51,0.0112,7.37,0.0079,0.0566,0.00028,20.26,0.0045,6.63,0.0039,0.034,3e-05
5513,32034,PC,12.6,-0.747,0.0,0.0,2.65,0.10297,17.5,-3.6,16.88,0.0072,5.53,0.0064,0.0452,0.00046,15.19,0.0029,4.97,0.0032,0.0271,5e-05
5514,31974,PC,15.0,-0.26,0.0,0.0,0.79,0.10297,17.5,-1.1,17.31,0.0066,5.66,0.0069,0.0481,0.00066,15.58,0.0027,5.09,0.0035,0.029,7e-05
5515,32010,LCV,51.3,-0.709,0.0,0.0,2.4,0.10297,27.6,-48.6,14.18,0.0142,4.42,0.0075,0.0295,0.00201,12.77,0.0102,3.98,0.0053,0.0207,0.0002
5516,31988,PC,18.9,-0.056,0.0,0.0,0.42,0.10297,17.5,-39.4,10.61,0.0028,3.47,0.0047,0.0323,0.00064,9.55,0.0011,3.13,0.0024,0.0194,6e-05
5517,32009,PC,22.5,-0.254,0.0,0.0,1.18,0.10297,17.5,-18.3,14.3,0.0048,4.68,0.0059,0.0411,0.00065,12.87,0.0019,4.21,0.003,0.0247,6e-05
5518,32004,PC,17.3,0.095,0.0,0.0,0.84,0.10297,17.5,-31.4,12.01,0.0053,3.93,0.0044,0.0316,0.00028,10.81,0.0021,3.54,0.0022,0.019,3e-05
5519,32059,PC,25.8,0.254,0.0,0.0,2.93,0.10297,17.5,-3.5,16.89,0.009,5.53,0.0056,0.041,8e-05,15.2,0.0036,4.98,0.0028,0.0246,1e-05
5520,32013,MBT,18.6,0.096,0.0,0.0,1.49,0.10297,27.9,-46.9,14.82,0.0065,4.85,0.0055,0.0391,0.00036,13.34,0.0026,4.37,0.0028,0.0235,4e-05
5521,32055,MBT,10.4,-0.353,0.0,0.0,2.12,0.10297,27.9,-34.8,18.18,0.0076,5.95,0.007,0.049,0.00053,16.36,0.003,5.36,0.0035,0.0294,5e-05
5522,32038,PC,47.8,-0.254,0.0,0.0,3.36,0.10297,17.5,-27.0,12.78,0.0059,4.19,0.0046,0.0331,0.00025,11.5,0.0024,3.77,0.0023,0.0199,3e-05
5523,32064,SUV,48.5,0.146,0.0,0.0,5.54,0.10297,22.14,-3.2,21.42,0.0133,7.0,0.0079,0.0548,0.00021,19.28,0.0056,6.3,0.004,0.0329,2e-05
5524,32005,PC,14.7,-0.196,0.0,0.0,0.66,0.10297,17.5,-12.8,15.27,0.0053,5.0,0.0063,0.0435,0.00066,13.74,0.0021,4.5,0.0031,0.0261,7e-05
5525,31998,LCV,17.9,-0.223,0.0,0.0,0.46,0.10297,27.6,-62.8,10.26,0.0042,3.29,0.0048,0.029,0.00084,9.23,0.0025,2.96,0.0029,0.0186,8e-05
5526,32011,PC,21.7,0.087,0.0,0.0,1.43,0.10297,17.5,-49.9,8.77,0.0048,2.87,0.0029,0.0211,3e-05,7.9,0.0019,2.59,0.0014,0.0127,0.0
5527,32068,PC,47.3,0.089,0.0,0.0,3.54,0.10297,17.5,-39.8,10.54,0.0057,3.45,0.0035,0.0255,4e-05,9.49,0.0023,3.11,0.0017,0.0153,0.0
5528,32092,PC,7.9,-0.608,0.0,0.0,8.63,0.10297,17.5,16.6,20.41,0.0103,6.68,0.0071,0.051,0.00023,18.37,0.0041,6.01,0.0035,0.0306,2e-05
5529,32035,PC,17.3,0.052,0.0,0.0,0.8,0.10297,17.5,-35.4,11.31,0.0049,3.7,0.0042,0.03,0.00028,10.18,0.002,3.33,0.0021,0.018,3e-05
5530,32061,PC,17.8,0.024,0.0,0.0,0.87,0.10297,17.5,-51.0,8.57,0.0037,2.81,0.0032,0.0227,0.00021,7.71,0.0015,2.53,0.0016,0.0136,2e-05
5531,32071,LCV,47.2,0.167,0.0,0.0,5.97,0.10297,27.6,-10.8,24.62,0.0246,7.83,0.0116,0.0513,0.00238,22.16,0.0157,7.05,0.0074,0.0333,0.00024
5532,32044,MBT,20.4,0.055,0.0,0.0,2.57,0.10297,27.9,-36.5,17.72,0.011,5.75,0.0069,0.0427,0.00074,15.95,0.0057,5.17,0.0038,0.0262,7e-05
5533,32114,PC,49.1,-0.061,0.0,0.0,3.06,0.10297,17.5,-32.7,11.78,0.0058,3.86,0.0042,0.03,0.00017,10.6,0.0023,3.47,0.0021,0.018,2e-05
5534,31987,SUV,16.7,-0.101,0.0,0.0,0.8,0.10297,22.14,-23.1,17.02,0.0105,5.44,0.0075,0.0437,0.00113,15.32,0.0061,4.9,0.0046,0.0282,0.00011
5535,32051,PC,14.1,-0.411,0.0,0.0,0.88,0.10297,17.5,13.5,19.87,0.0058,6.51,0.0087,0.0592,0.00109,17.88,0.0023,5.86,0.0043,0.0355,0.00011
5536,32075,SUV,20.0,-0.454,0.0,0.0,0.85,0.10297,22.14,-38.3,13.65,0.0053,4.47,0.0058,0.0397,0.00057,12.29,0.0021,4.02,0.0029,0.0238,6e-05
5537,32108,MBT,48.5,-0.295,0.0,0.0,2.26,0.10297,27.9,-63.7,10.13,0.0051,3.3,0.0039,0.0261,0.00036,9.12,0.0024,2.97,0.0021,0.0158,4e-05
5538,32093,PC,20.5,-0.411,0.0,0.0,1.21,0.10297,17.5,-13.3,15.18,0.0054,4.97,0.0062,0.043,0.00063,13.67,0.0022,4.47,0.0031,0.0258,6e-05
5539,32083,PC,15.7,0.167,0.0,0.0,1.34,0.10297,17.5,-23.2,13.44,0.0064,4.4,0.0048,0.0345,0.00023,12.1,0.0025,3.96,0.0024,0.0207,2e-05
5540,32139,PC,51.2,-0.293,0.0,0.0,2.94,0.10297,17.5,-37.3,10.98,0.005,3.59,0.004,0.0286,0.00022,9.88,0.002,3.24,0.002,0.0171,2e-05
5541,32090,PC,21.1,0.107,0.0,0.0,1.31,0.10297,17.5,-27.5,12.7,0.0059,4.16,0.0046,0.0329,0.00025,11.43,0.0024,3.74,0.0023,0.0197,2e-05
5542,32177,PC,66.8,0.366,0.0,0.0,7.94,0.10297,17.5,133.1,40.8,0.0212,13.36,0.0138,0.1004,0.00031,36.72,0.0085,12.02,0.0069,0.0602,3e-05
5543,32129,LCV,19.8,-0.08,0.0,0.0,0.96,0.10297,27.6,-43.1,15.69,0.01,4.94,0.0075,0.0397,0.00147,14.13,0.0066,4.45,0.005,0.0269,0.00015
5544,32058,PC,13.8,-0.217,0.0,0.0,0.3,0.10297,17.5,-18.4,14.28,0.003,4.68,0.0067,0.0453,0.00104,12.85,0.0012,4.21,0.0034,0.0272,0.0001
5545,32122,PC,18.1,-0.093,0.0,0.0,0.45,0.10297,17.5,-56.6,7.59,0.0021,2.49,0.0033,0.0228,0.00044,6.83,0.0009,2.24,0.0017,0.0137,4e-05
5546,32089,HV,15.4,-0.377,0.0,0.0,0.4,0.10297,96.59,-87.2,12.38,0.003,4.05,0.0056,0.0382,0.0008,11.14,0.0012,3.65,0.0028,0.0229,8e-05
5547,32145,SUV,19.7,-0.176,0.0,0.0,1.0,0.10297,22.14,-34.1,14.58,0.0059,4.77,0.0059,0.0409,0.00052,13.12,0.0024,4.3,0.0029,0.0245,5e-05
5548,32109,MBT,18.0,-0.286,0.0,0.0,0.88,0.10297,27.9,-48.1,14.48,0.0047,4.74,0.0061,0.0422,0.00071,13.03,0.0019,4.27,0.0031,0.0253,7e-05
5549,32218,MBT,50.8,0.386,0.0,0.0,8.76,0.10297,27.9,-18.1,22.85,0.0125,7.48,0.0075,0.0549,5e-05,20.56,0.005,6.73,0.0037,0.0329,1e-05
5550,32184,LCV,17.1,-0.288,0.0,0.0,1.26,0.10297,27.6,-12.8,24.05,0.0206,7.51,0.0125,0.0543,0.0031,21.65,0.0147,6.76,0.0086,0.0377,0.00031
5551,32211,PC,5.8,-0.395,0.0,0.0,0.33,0.10297,17.5,10.3,19.31,0.0045,6.32,0.0089,0.0602,0.00131,17.38,0.0018,5.69,0.0045,0.0361,0.00013
5552,32188,PC,13.5,-0.315,0.0,0.0,0.59,0.10297,17.5,-35.1,11.36,0.0033,3.72,0.005,0.034,0.00063,10.22,0.0013,3.35,0.0025,0.0204,6e-05
5553,32148,LCV,22.2,-0.125,0.0,0.0,4.47,0.10297,27.6,19.3,32.91,0.0283,10.47,0.0152,0.0718,0.0031,29.62,0.0182,9.42,0.0097,0.0468,0.00031
5554,32176,PC,3.1,-0.11,0.0,0.0,0.35,0.10297,17.5,9.8,19.23,0.0044,6.3,0.0089,0.0601,0.00131,17.3,0.0018,5.67,0.0045,0.036,0.00013
5555,32222,PC,17.0,-0.095,0.0,0.0,1.38,0.10297,17.5,7.8,18.88,0.0074,6.18,0.0074,0.052,0.00065,16.99,0.0029,5.56,0.0037,0.0312,7e-05
5556,32224,PC,11.6,0.06,0.0,0.0,0.95,0.10297,17.5,-38.1,10.83,0.0047,3.55,0.0041,0.0288,0.00028,9.75,0.0019,3.19,0.002,0.0173,3e-05
5557,32241,PC,1.3,-0.358,0.0,0.0,1.84,0.10297,17.5,107.5,36.32,0.0136,11.89,0.0146,0.1015,0.00139,32.69,0.0054,10.7,0.0073,0.0609,0.00014
5558,32299,PC,28.9,0.266,0.0,0.0,4.57,0.10297,17.5,99.5,34.93,0.0196,11.44,0.0129,0.0913,0.00038,31.43,0.0078,10.29,0.0064,0.0548,4e-05
5559,32243,PC,16.7,-0.251,0.0,0.0,0.96,0.10297,17.5,-2.8,17.02,0.0062,5.57,0.0069,0.0479,0.00068,15.32,0.0025,5.02,0.0034,0.0287,7e-05
5560,32305,PC,51.7,-0.186,0.0,0.0,13.52,0.10297,17.5,89.1,33.11,0.0183,10.84,0.0116,0.0833,0.00023,29.8,0.0073,9.76,0.0058,0.05,2e-05
5561,32275,SUV,8.0,-0.307,0.0,0.0,0.89,0.10297,22.14,-48.1,11.5,0.0037,3.76,0.0049,0.0336,0.00057,10.35,0.0015,3.39,0.0024,0.0201,6e-05
