count_id;track_id;class;speed_kmh;accel_avg_mps2;vel_1_mps;vel_2_mps;vsp_kw_ton;vkt_km;tier1_co2_g;diff_co2_pct;e2_co2_g;e2_nox_g;e2_fuel_g;e2_hc_g;e2_co_g;e2_pm25_g;e5_co2_g;e5_nox_g;e5_fuel_g;e5_hc_g;e5_co_g;e5_pm25_g
9396;56662;SUV;75.9;-0.959;0.0;0.0;2.88;0.07531;16.19;-57.1;6.94;0.0031;2.27;0.0027;0.019;0.00019;6.25;0.0013;2.04;0.0014;0.0114;2,00E-05
9397;56694;PC;51.8;-0.868;0.0;0.0;4.17;0.07531;12.8;-28.7;9.12;0.0041;2.99;0.0034;0.024;0.00021;8.21;0.0016;2.69;0.0017;0.0144;2,00E-05
9398;56689;PC;71.9;0.393;0.0;0.0;12.05;0.07531;12.8;40.4;17.98;0.0098;5.89;0.0059;0.0432;4,00E-05;16.18;0.0039;5.3;0.0029;0.0259;0.0
9399;56709;PC;64.0;0.008;0.0;0.0;5.2;0.07531;12.8;-29.5;9.03;0.0046;2.96;0.0031;0.0224;8,00E-05;8.12;0.0018;2.66;0.0015;0.0134;1,00E-05
9400;56734;SUV;74.1;-0.066;0.0;0.0;12.1;0.07531;16.19;8.8;17.62;0.0095;5.77;0.0062;0.0445;0.00015;15.86;0.0038;5.19;0.0031;0.0267;2,00E-05
9401;56742;MBT;85.0;-0.718;0.0;0.0;3.81;0.07531;20.41;-70.1;6.1;0.0027;2.0;0.0022;0.016;0.00014;5.49;0.0011;1.8;0.0011;0.0096;1,00E-05
9402;56722;PC;71.4;0.101;0.0;0.0;7.3;0.07531;12.8;-18.2;10.47;0.0056;3.43;0.0035;0.0254;4,00E-05;9.43;0.0022;3.09;0.0017;0.0152;0.0
9403;56738;SUV;59.4;-1.085;0.0;0.0;6.27;0.07531;16.19;-3.5;15.63;0.0079;5.11;0.0057;0.0408;0.00025;14.07;0.0032;4.6;0.0029;0.0246;2,00E-05
9404;56730;HV;60.6;-1.194;0.0;0.0;2.12;0.07531;70.64;-89.4;7.5;0.0029;2.46;0.003;0.0208;0.00027;6.75;0.0011;2.21;0.0015;0.0125;3,00E-05
9405;56796;PC;75.4;0.302;0.0;0.0;12.85;0.07531;12.8;42.5;18.24;0.0098;5.97;0.006;0.0441;7,00E-05;16.41;0.0039;5.37;0.003;0.0264;1,00E-05
9406;56726;PC;62.8;0.127;0.0;0.0;6.69;0.07531;12.8;-17.9;10.52;0.0057;3.44;0.0035;0.0255;4,00E-05;9.46;0.0023;3.1;0.0017;0.0153;0.0
9407;56762;SUV;77.8;-0.219;0.0;0.0;4.69;0.07531;16.19;-55.3;7.23;0.0038;2.37;0.0026;0.0184;8,00E-05;6.51;0.0015;2.13;0.0013;0.0111;1,00E-05
9408;56847;PC;79.6;0.201;0.0;0.0;7.25;0.07531;12.8;35.6;17.36;0.009;5.66;0.0059;0.0426;0.00014;15.62;0.0036;5.1;0.0031;0.026;1,00E-05
9409;56751;LCV;71.4;-0.136;0.0;0.0;5.5;0.07531;20.18;-55.9;8.91;0.006;2.89;0.0035;0.0207;0.00039;8.02;0.0032;2.6;0.0019;0.0128;4,00E-05
9410;56802;MBT;84.0;-0.024;0.0;0.0;7.43;0.07531;20.41;-53.8;9.43;0.005;3.09;0.0032;0.023;6,00E-05;8.49;0.002;2.78;0.0016;0.0138;1,00E-05
9411;56836;SUV;84.0;0.026;0.0;0.0;8.94;0.07531;16.19;-16.6;13.5;0.0079;4.42;0.0048;0.0343;7,00E-05;12.15;0.0031;3.98;0.0024;0.0206;1,00E-05
9412;56801;SUV;63.9;0.064;0.0;0.0;9.26;0.07531;16.19;-16.1;13.58;0.0069;4.45;0.0046;0.0337;0.00013;12.22;0.0028;4.0;0.0023;0.0202;1,00E-05
9413;56799;PC;75.7;-0.048;0.0;0.0;6.0;0.07531;12.8;-33.5;8.52;0.0044;2.79;0.0029;0.0209;6,00E-05;7.67;0.0018;2.51;0.0014;0.0126;1,00E-05
9414;56837;PC;71.2;0.126;0.0;0.0;7.7;0.07531;12.8;-15.3;10.84;0.006;3.55;0.0036;0.0262;3,00E-05;9.76;0.0024;3.19;0.0018;0.0157;0.0
9415;56855;PC;89.1;-0.128;0.0;0.0;7.88;0.07531;12.8;-23.8;9.76;0.005;3.19;0.0033;0.0241;8,00E-05;8.78;0.002;2.88;0.0017;0.0145;1,00E-05
9416;56840;PC;65.4;-0.698;0.0;0.0;1.8;0.07531;12.8;-62.6;4.79;0.0018;1.57;0.0019;0.0134;0.00018;4.31;0.0007;1.41;0.001;0.008;2,00E-05
9417;56870;PC;85.7;0.028;0.0;0.0;8.4;0.07531;12.8;-18.7;10.4;0.0055;3.41;0.0035;0.0254;6,00E-05;9.36;0.0022;3.07;0.0017;0.0152;1,00E-05
9418;56860;SUV;68.7;-0.06;0.0;0.0;5.55;0.07531;16.19;-44.1;9.06;0.0048;2.97;0.0031;0.0227;8,00E-05;8.15;0.0019;2.67;0.0016;0.0136;1,00E-05
9419;56871;PC;71.8;0.089;0.0;0.0;7.45;0.07531;12.8;-18.5;10.43;0.0056;3.42;0.0035;0.0252;4,00E-05;9.39;0.0022;3.07;0.0017;0.0151;0.0
9420;56914;MBT;90.3;-0.689;0.0;0.0;3.62;0.07531;20.41;-74.0;5.31;0.0024;1.74;0.002;0.0139;0.00011;4.78;0.001;1.57;0.001;0.0083;1,00E-05
9421;56882;PC;71.7;-0.774;0.0;0.0;2.23;0.07531;12.8;-55.1;5.75;0.0025;1.88;0.0023;0.0159;0.00017;5.17;0.001;1.69;0.0012;0.0096;2,00E-05
9422;56956;LCV;79.2;0.365;0.0;0.0;11.76;0.07531;20.18;32.6;26.76;0.0301;8.45;0.0134;0.0501;0.00337;24.09;0.0206;7.6;0.0089;0.0334;0.00034
9423;56879;PC;63.8;0.059;0.0;0.0;6.21;0.07531;12.8;-20.1;10.23;0.0054;3.35;0.0034;0.0251;7,00E-05;9.21;0.0021;3.01;0.0017;0.0151;1,00E-05
9424;56911;PC;72.1;-0.928;0.0;0.0;2.83;0.07531;12.8;-43.1;7.29;0.003;2.39;0.0028;0.0196;0.00021;6.56;0.0012;2.15;0.0014;0.0118;2,00E-05
9425;56924;MBT;94.9;-0.183;0.0;0.0;7.55;0.07531;20.41;-58.7;8.43;0.0044;2.76;0.0028;0.0206;5,00E-05;7.59;0.0018;2.49;0.0014;0.0124;1,00E-05
9426;56912;PC;70.5;-0.035;0.0;0.0;8.12;0.07531;12.8;-13.5;11.07;0.0059;3.63;0.0037;0.027;6,00E-05;9.97;0.0023;3.26;0.0019;0.0162;1,00E-05
9427;56934;PC;94.7;0.047;0.0;0.0;10.39;0.07531;12.8;-6.3;12.0;0.0066;3.93;0.004;0.0294;5,00E-05;10.8;0.0026;3.53;0.002;0.0176;1,00E-05
9428;56907;PC;74.4;-0.232;0.0;0.0;5.24;0.07531;12.8;-33.4;8.52;0.0044;2.79;0.003;0.0215;9,00E-05;7.67;0.0018;2.51;0.0015;0.0129;1,00E-05
9429;56955;PC;92.0;0.237;0.0;0.0;14.41;0.07531;12.8;27.9;16.37;0.0091;5.36;0.0054;0.0397;4,00E-05;14.74;0.0036;4.82;0.0027;0.0238;0.0
9430;56939;PC;72.0;-0.729;0.0;0.0;4.54;0.07531;12.8;-35.0;8.32;0.0038;2.72;0.003;0.0217;0.00017;7.49;0.0015;2.45;0.0015;0.013;2,00E-05
9431;56960;PC;81.2;-0.241;0.0;0.0;5.32;0.07531;12.8;-38.0;7.93;0.0039;2.6;0.0028;0.0201;0.00011;7.14;0.0015;2.34;0.0014;0.0121;1,00E-05
9432;56947;PC;88.8;-0.397;0.0;0.0;5.65;0.07531;12.8;-43.2;7.27;0.0036;2.38;0.0026;0.0184;0.0001;6.55;0.0014;2.14;0.0013;0.011;1,00E-05
9433;56933;PC;73.3;-0.19;0.0;0.0;4.76;0.07531;12.8;-41.8;7.46;0.0037;2.44;0.0026;0.0188;0.0001;6.71;0.0015;2.2;0.0013;0.0113;1,00E-05
9434;56976;SUV;77.1;-0.805;0.0;0.0;2.02;0.07531;16.19;-67.1;5.33;0.0024;1.74;0.0022;0.015;0.00017;4.8;0.001;1.56;0.0011;0.0091;2,00E-05
9435;56964;PC;95.5;0.033;0.0;0.0;12.02;0.07531;12.8;7.9;13.82;0.0076;4.52;0.0047;0.0338;6,00E-05;12.44;0.003;4.07;0.0023;0.0203;1,00E-05
9436;56985;PC;77.9;0.09;0.0;0.0;8.26;0.07531;12.8;-12.5;11.21;0.006;3.67;0.0037;0.0272;6,00E-05;10.09;0.0024;3.3;0.0019;0.0163;1,00E-05
9437;57000;PC;82.4;0.143;0.0;0.0;10.43;0.07531;12.8;1.1;12.94;0.007;4.24;0.0043;0.0313;5,00E-05;11.65;0.0028;3.81;0.0021;0.0188;1,00E-05
9438;57002;MBT;95.7;-0.273;0.0;0.0;7.23;0.07531;20.41;-59.8;8.21;0.0043;2.69;0.0028;0.0202;6,00E-05;7.39;0.0017;2.42;0.0014;0.0121;1,00E-05
9439;57008;PC;87.1;0.072;0.0;0.0;9.76;0.07531;12.8;-10.3;11.49;0.0062;3.76;0.0038;0.0279;5,00E-05;10.34;0.0025;3.39;0.0019;0.0167;0.0
9440;56998;PC;75.2;0.076;0.0;0.0;7.45;0.07531;12.8;-17.0;10.63;0.0056;3.48;0.0036;0.0259;6,00E-05;9.57;0.0023;3.13;0.0018;0.0155;1,00E-05
9441;57029;PC;69.8;-0.061;0.0;0.0;5.64;0.07531;12.8;-29.9;8.98;0.0046;2.94;0.0031;0.0223;9,00E-05;8.08;0.0018;2.65;0.0015;0.0134;1,00E-05
9442;57035;PC;91.4;-0.379;0.0;0.0;5.07;0.07531;12.8;-51.6;6.2;0.0031;2.03;0.0021;0.0155;7,00E-05;5.58;0.0012;1.83;0.0011;0.0093;1,00E-05
9443;57030;PC;73.5;-0.108;0.0;0.0;5.54;0.07531;12.8;-37.4;8.02;0.0041;2.63;0.0027;0.0199;7,00E-05;7.22;0.0016;2.36;0.0014;0.0119;1,00E-05
9444;57032;PC;68.8;-0.078;0.0;0.0;5.08;0.07531;12.8;-33.8;8.47;0.0043;2.77;0.003;0.0213;0.0001;7.63;0.0017;2.5;0.0015;0.0128;1,00E-05
9445;57043;PC;62.7;-0.002;0.0;0.0;4.71;0.07531;12.8;-39.7;7.72;0.004;2.53;0.0026;0.0191;7,00E-05;6.94;0.0016;2.27;0.0013;0.0115;1,00E-05
9446;57101;PC;88.3;0.222;0.0;0.0;8.92;0.07531;12.8;47.6;18.9;0.0099;6.19;0.0064;0.0464;0.00013;17.01;0.004;5.57;0.0032;0.0278;1,00E-05
9447;57058;PC;80.6;-0.033;0.0;0.0;6.35;0.07531;12.8;-36.5;8.13;0.0044;2.66;0.0027;0.0197;3,00E-05;7.31;0.0017;2.39;0.0013;0.0118;0.0
9448;57073;PC;96.0;0.379;0.0;0.0;21.33;0.07531;12.8;92.4;24.64;0.0149;8.05;0.0086;0.0593;0.00029;22.17;0.0065;7.24;0.0044;0.0358;3,00E-05
9449;57051;PC;66.0;-0.133;0.0;0.0;4.14;0.07531;12.8;-43.5;7.24;0.0036;2.37;0.0025;0.0182;9,00E-05;6.51;0.0014;2.13;0.0013;0.0109;1,00E-05
9450;57078;PC;63.0;0.067;0.0;0.0;5.9;0.07531;12.8;-29.2;9.06;0.0049;2.97;0.003;0.0219;3,00E-05;8.16;0.002;2.67;0.0015;0.0131;0.0
9451;57066;PC;79.7;-0.116;0.0;0.0;6.86;0.07531;12.8;-24.6;9.66;0.005;3.16;0.0033;0.0239;8,00E-05;8.69;0.002;2.85;0.0016;0.0143;1,00E-05
9452;57070;SUV;68.7;0.02;0.0;0.0;5.53;0.07531;16.19;-31.3;11.12;0.0064;3.64;0.004;0.0277;0.00016;10.01;0.0027;3.27;0.002;0.0167;2,00E-05
9453;57084;SUV;72.5;-0.207;0.0;0.0;5.81;0.07531;16.19;-38.1;10.03;0.0055;3.28;0.0036;0.0254;0.00017;9.02;0.0023;2.95;0.0019;0.0153;2,00E-05
9454;57113;MBT;100.2;0.25;0.0;0.0;19.38;0.07531;20.41;-3.2;19.75;0.0142;6.4;0.0075;0.0443;0.00076;17.78;0.0075;5.76;0.0042;0.0273;8,00E-05
9455;57121;SUV;88.9;-0.062;0.0;0.0;12.41;0.07531;16.19;5.6;17.09;0.0109;5.57;0.0064;0.0419;0.00038;15.38;0.005;5.01;0.0034;0.0254;4,00E-05
9456;57110;PC;74.5;-0.748;0.0;0.0;3.98;0.07531;12.8;-43.0;7.3;0.0033;2.39;0.0027;0.0191;0.00015;6.57;0.0013;2.15;0.0013;0.0114;2,00E-05
9457;57184;PC;69.4;0.19;0.0;0.0;5.09;0.07531;12.8;63.0;20.87;0.0102;6.81;0.0073;0.0526;0.00028;18.79;0.0042;6.13;0.0038;0.032;3,00E-05
9458;57135;SUV;77.3;-0.968;0.0;0.0;8.62;0.07531;16.19;-18.6;13.17;0.0071;4.31;0.0048;0.034;0.00015;11.86;0.0029;3.88;0.0024;0.0206;2,00E-05
9459;57112;PC;94.9;-0.194;0.0;0.0;8.57;0.07531;12.8;-25.4;9.55;0.005;3.13;0.0032;0.0235;7,00E-05;8.59;0.002;2.81;0.0016;0.0141;1,00E-05
9460;57154;PC;99.5;0.303;0.0;0.0;19.51;0.07531;12.8;48.6;19.02;0.0104;6.23;0.0062;0.0457;4,00E-05;17.12;0.0042;5.61;0.0031;0.0274;0.0
9461;57149;LCV;68.4;-1.027;0.0;0.0;7.59;0.07531;20.18;-46.4;10.83;0.0052;3.53;0.0038;0.0273;0.00016;9.74;0.0022;3.17;0.002;0.0167;2,00E-05
9462;57141;PC;75.1;0.097;0.0;0.0;8.41;0.07531;12.8;-17.5;10.56;0.0057;3.46;0.0035;0.0254;3,00E-05;9.5;0.0023;3.11;0.0017;0.0152;0.0
9463;57176;PC;73.8;0.042;0.0;0.0;7.39;0.07531;12.8;-25.0;9.61;0.0052;3.15;0.0032;0.0232;4,00E-05;8.65;0.0021;2.83;0.0016;0.0139;0.0
9464;57190;PC;92.7;-0.464;0.0;0.0;6.96;0.07531;12.8;-31.6;8.75;0.0044;2.87;0.003;0.0219;0.0001;7.88;0.0018;2.58;0.0015;0.0132;1,00E-05
9465;57160;PC;63.8;0.04;0.0;0.0;4.77;0.07531;12.8;-36.3;8.15;0.0043;2.67;0.0028;0.02;6,00E-05;7.34;0.0017;2.4;0.0014;0.012;1,00E-05
9466;57200;PC;74.9;-0.313;0.0;0.0;10.93;0.07531;12.8;19.8;15.34;0.0079;5.02;0.0052;0.038;0.00014;13.81;0.0031;4.52;0.0026;0.0228;1,00E-05
9467;57211;PC;102.1;-0.124;0.0;0.0;9.38;0.07531;12.8;-22.5;9.93;0.0052;3.25;0.0033;0.0244;7,00E-05;8.93;0.0021;2.93;0.0017;0.0146;1,00E-05
9468;57223;PC;68.6;0.177;0.0;0.0;7.99;0.07531;12.8;-8.0;11.78;0.0064;3.86;0.0039;0.0283;3,00E-05;10.6;0.0026;3.47;0.0019;0.017;0.0
9469;57213;SUV;78.3;-0.149;0.0;0.0;8.65;0.07531;16.19;-9.2;14.7;0.0084;4.81;0.0054;0.0384;0.00014;13.23;0.0034;4.33;0.0027;0.023;1,00E-05
9470;57227;PC;93.1;-0.07;0.0;0.0;7.86;0.07531;12.8;-30.4;8.91;0.0046;2.92;0.003;0.0219;7,00E-05;8.02;0.0019;2.62;0.0015;0.0131;1,00E-05
9471;57212;PC;67.1;0.172;0.0;0.0;7.52;0.07531;12.8;-6.4;11.99;0.0065;3.93;0.004;0.029;4,00E-05;10.79;0.0026;3.53;0.002;0.0174;0.0
9472;57244;PC;67.1;0.204;0.0;0.0;8.54;0.07531;12.8;0.8;12.9;0.007;4.22;0.0043;0.0311;4,00E-05;11.61;0.0028;3.8;0.0021;0.0187;0.0
9473;57224;PC;79.5;-0.03;0.0;0.0;7.02;0.07531;12.8;-27.2;9.32;0.0049;3.05;0.0031;0.0228;6,00E-05;8.39;0.002;2.75;0.0016;0.0137;1,00E-05
9474;57248;PC;61.5;-0.596;0.0;0.0;2.8;0.07531;12.8;-48.1;6.65;0.0029;2.18;0.0025;0.0177;0.00017;5.98;0.0012;1.96;0.0012;0.0106;2,00E-05
9475;57230;PC;84.7;-0.236;0.0;0.0;6.2;0.07531;12.8;-27.2;9.32;0.005;3.05;0.0033;0.0233;0.00011;8.38;0.002;2.74;0.0016;0.014;1,00E-05
9476;57262;PC;61.1;0.024;0.0;0.0;4.91;0.07531;12.8;-30.7;8.87;0.0047;2.9;0.003;0.0217;5,00E-05;7.98;0.0019;2.61;0.0015;0.013;1,00E-05
9477;57284;LCV;53.2;-1.214;0.0;0.0;4.76;0.07531;20.18;-26.0;14.94;0.0078;4.87;0.0057;0.04;0.00027;13.45;0.0032;4.38;0.003;0.0244;3,00E-05
9478;57287;MBT;98.8;-0.379;0.0;0.0;7.56;0.07531;20.41;-58.1;8.56;0.0044;2.8;0.0029;0.0212;8,00E-05;7.7;0.0017;2.52;0.0015;0.0127;1,00E-05
9479;57293;PC;88.8;-0.215;0.0;0.0;6.63;0.07531;12.8;-36.8;8.1;0.0042;2.65;0.0027;0.0199;6,00E-05;7.29;0.0017;2.39;0.0014;0.012;1,00E-05
9480;57271;LCV;66.3;-0.451;0.0;0.0;5.82;0.07531;20.18;-45.6;10.97;0.0105;3.49;0.0052;0.0227;0.00113;9.87;0.0069;3.14;0.0033;0.0147;0.00011
9481;57296;MBT;96.6;-0.111;0.0;0.0;9.3;0.07531;20.41;-49.7;10.26;0.0054;3.36;0.0034;0.025;7,00E-05;9.23;0.0022;3.02;0.0017;0.015;1,00E-05
9482;57294;PC;65.2;-0.746;0.0;0.0;7.24;0.07531;12.8;2.7;13.15;0.0065;4.31;0.0046;0.0333;0.00018;11.84;0.0026;3.88;0.0023;0.02;2,00E-05
9483;57315;MBT;93.1;-0.044;0.0;0.0;9.57;0.07531;20.41;-45.7;11.08;0.006;3.63;0.0038;0.0269;0.0001;9.98;0.0025;3.26;0.0019;0.0162;1,00E-05
9484;57304;PC;78.3;0.081;0.0;0.0;8.07;0.07531;12.8;-19.8;10.27;0.0056;3.36;0.0034;0.0248;3,00E-05;9.24;0.0022;3.03;0.0017;0.0149;0.0
9485;57309;PC;56.8;0.232;0.0;0.0;8.74;0.07531;12.8;13.8;14.57;0.008;4.77;0.0048;0.0353;4,00E-05;13.11;0.0032;4.29;0.0024;0.0212;0.0
9486;57339;MBT;94.5;-0.903;0.0;0.0;3.36;0.07531;20.41;-74.2;5.26;0.0023;1.72;0.002;0.014;0.00014;4.74;0.0009;1.55;0.001;0.0084;1,00E-05
9487;57325;MBT;77.8;-1.076;0.0;0.0;7.1;0.07531;20.41;-43.3;11.57;0.0056;3.79;0.0041;0.0295;0.00018;10.41;0.0022;3.41;0.0021;0.0177;2,00E-05
9488;57241;HV;24.8;0.117;0.0;0.0;6.25;0.07531;70.64;-67.9;22.64;0.0156;7.31;0.009;0.0529;0.00109;20.38;0.0085;6.58;0.0052;0.033;0.00011
9489;57341;PC;59.1;-0.135;0.0;0.0;2.05;0.07531;12.8;-66.8;4.26;0.002;1.39;0.0015;0.011;8,00E-05;3.83;0.0008;1.25;0.0008;0.0066;1,00E-05
9490;57358;MBT;87.6;-0.437;0.0;0.0;2.98;0.07531;20.41;-77.2;4.65;0.002;1.52;0.0018;0.0124;0.00012;4.18;0.0008;1.37;0.0009;0.0074;1,00E-05
9491;57343;MBT;97.0;-0.24;0.0;0.0;7.68;0.07531;20.41;-59.5;8.27;0.0048;2.7;0.0029;0.0198;0.00014;7.45;0.0021;2.43;0.0015;0.012;1,00E-05
9492;57415;MBT;109.7;0.388;0.0;0.0;18.42;0.07531;20.41;43.9;29.37;0.026;9.4;0.0126;0.0615;0.00222;26.43;0.0159;8.46;0.0078;0.0392;0.00022
9493;57350;MBT;94.7;-0.308;0.0;0.0;5.79;0.07531;20.41;-61.5;7.85;0.0042;2.56;0.0029;0.0196;0.0002;7.06;0.0019;2.31;0.0015;0.0119;2,00E-05
9494;57291;SUV;49.3;-0.2;0.0;0.0;2.26;0.07531;16.19;-64.1;5.81;0.0029;1.9;0.0021;0.0151;0.0001;5.23;0.0011;1.71;0.0011;0.009;1,00E-05
9495;57359;MBT;94.6;-0.536;0.0;0.0;5.52;0.07531;20.41;-65.9;6.97;0.0035;2.28;0.0025;0.0176;0.00012;6.27;0.0014;2.05;0.0013;0.0106;1,00E-05
9496;57388;MBT;100.5;-0.087;0.0;0.0;10.86;0.07531;20.41;-43.3;11.58;0.0061;3.79;0.0039;0.0283;9,00E-05;10.42;0.0025;3.41;0.002;0.017;1,00E-05
9497;57342;PC;32.1;-0.617;0.0;0.0;2.22;0.07531;12.8;-34.6;8.37;0.0032;2.74;0.0033;0.0232;0.0003;7.53;0.0013;2.47;0.0017;0.0139;3,00E-05
9498;57403;PC;29.9;-0.773;0.0;0.0;0.98;0.07531;12.8;-52.1;6.13;0.0019;2.01;0.0026;0.0181;0.00032;5.52;0.0008;1.81;0.0013;0.0108;3,00E-05
9499;57363;PC;68.2;-0.245;0.0;0.0;3.24;0.07531;12.8;-56.8;5.54;0.0026;1.81;0.002;0.0142;9,00E-05;4.98;0.0011;1.63;0.001;0.0085;1,00E-05
9500;57413;MBT;60.7;-0.096;0.0;0.0;4.44;0.07531;20.41;-59.4;8.29;0.0072;2.65;0.0037;0.0178;0.00073;7.46;0.0046;2.38;0.0023;0.0114;7,00E-05
9501;57410;PC;87.4;0.133;0.0;0.0;10.97;0.07531;12.8;-1.6;12.6;0.0068;4.13;0.0041;0.0303;4,00E-05;11.34;0.0027;3.71;0.0021;0.0182;0.0
9502;57426;SUV;27.5;-0.167;0.0;0.0;2.84;0.07531;16.19;-12.6;14.15;0.0071;4.63;0.0055;0.0386;0.00031;12.73;0.0028;4.17;0.0028;0.0232;3,00E-05
9503;57421;PC;75.7;-0.475;0.0;0.0;5.5;0.07531;12.8;-35.4;8.28;0.0039;2.71;0.003;0.0214;0.00016;7.45;0.0015;2.44;0.0015;0.0128;2,00E-05
9504;57429;PC;24.8;-0.488;0.0;0.0;1.64;0.07531;12.8;-35.4;8.27;0.003;2.71;0.0034;0.0233;0.00034;7.44;0.0012;2.44;0.0017;0.014;3,00E-05
9505;57439;PC;82.3;-0.106;0.0;0.0;7.18;0.07531;12.8;-25.7;9.51;0.0049;3.11;0.0032;0.0234;8,00E-05;8.56;0.002;2.8;0.0016;0.0141;1,00E-05
9506;57416;PC;30.6;-0.225;0.0;0.0;2.55;0.07531;12.8;-38.3;7.89;0.0032;2.58;0.003;0.0214;0.00024;7.1;0.0013;2.33;0.0015;0.0128;2,00E-05
9507;57440;PC;66.5;0.256;0.0;0.0;9.85;0.07531;12.8;12.1;14.35;0.0078;4.7;0.0047;0.0345;3,00E-05;12.91;0.0031;4.23;0.0023;0.0207;0.0
9508;57449;PC;33.1;-0.648;0.0;0.0;1.02;0.07531;12.8;-53.3;5.98;0.0019;1.96;0.0025;0.0175;0.0003;5.38;0.0008;1.76;0.0013;0.0105;3,00E-05
9509;57443;PC;44.9;-0.123;0.0;0.0;4.09;0.07531;12.8;-25.4;9.55;0.0043;3.12;0.0035;0.0249;0.0002;8.59;0.0017;2.81;0.0018;0.015;2,00E-05
9510;57490;PC;46.6;-0.072;0.0;0.0;4.54;0.07531;12.8;-29.6;9.01;0.0042;2.95;0.0033;0.0233;0.00017;8.11;0.0017;2.66;0.0016;0.014;2,00E-05
9511;57495;PC;46.4;-0.764;0.0;0.0;4.38;0.07531;12.8;-12.8;11.16;0.005;3.65;0.0041;0.0293;0.00025;10.04;0.002;3.29;0.0021;0.0176;3,00E-05
9512;57522;PC;46.1;-1.14;0.0;0.0;2.31;0.07531;12.8;-42.9;7.31;0.0028;2.39;0.0029;0.0202;0.00026;6.58;0.0011;2.16;0.0014;0.0121;3,00E-05
9513;57516;PC;48.5;-1.107;0.0;0.0;1.61;0.07531;12.8;-51.0;6.27;0.0022;2.05;0.0026;0.0178;0.00027;5.64;0.0009;1.85;0.0013;0.0107;3,00E-05
9514;57528;PC;92.7;0.043;0.0;0.0;9.69;0.07531;12.8;-10.8;11.42;0.0062;3.74;0.0038;0.0279;5,00E-05;10.27;0.0025;3.36;0.0019;0.0168;1,00E-05
9515;57526;PC;78.8;-0.165;0.0;0.0;6.04;0.07531;12.8;-35.0;8.32;0.0043;2.73;0.0028;0.0206;8,00E-05;7.49;0.0017;2.45;0.0014;0.0124;1,00E-05
9516;57537;PC;58.7;0.082;0.0;0.0;5.04;0.07531;12.8;-33.8;8.48;0.0046;2.78;0.0028;0.0204;3,00E-05;7.63;0.0018;2.5;0.0014;0.0123;0.0
9517;57545;PC;89.6;-0.064;0.0;0.0;8.88;0.07531;12.8;-18.7;10.41;0.0056;3.41;0.0035;0.0253;7,00E-05;9.37;0.0023;3.07;0.0018;0.0152;1,00E-05
9518;57533;PC;60.4;0.123;0.0;0.0;6.09;0.07531;12.8;-22.1;9.98;0.0054;3.27;0.0033;0.024;3,00E-05;8.98;0.0022;2.94;0.0016;0.0144;0.0
9519;57554;SUV;60.8;-0.177;0.0;0.0;6.0;0.07531;16.19;-40.5;9.64;0.0047;3.15;0.0034;0.0246;0.00014;8.67;0.0019;2.84;0.0017;0.0148;1,00E-05
9520;57569;PC;83.2;0.021;0.0;0.0;7.51;0.07531;12.8;-25.1;9.59;0.0051;3.14;0.0032;0.0234;6,00E-05;8.63;0.002;2.82;0.0016;0.0141;1,00E-05
9521;57567;SUV;60.3;-0.039;0.0;0.0;4.33;0.07531;16.19;-52.5;7.7;0.004;2.52;0.0027;0.0194;9,00E-05;6.93;0.0016;2.27;0.0013;0.0116;1,00E-05
9522;57574;PC;91.4;-0.15;0.0;0.0;7.67;0.07531;12.8;-30.2;8.94;0.0047;2.93;0.003;0.0219;6,00E-05;8.04;0.0019;2.63;0.0015;0.0132;1,00E-05
9523;57579;MBT;97.7;-0.111;0.0;0.0;8.78;0.07531;20.41;-53.6;9.47;0.0049;3.1;0.0032;0.0233;7,00E-05;8.53;0.002;2.79;0.0016;0.014;1,00E-05
9524;57592;PC;79.7;0.15;0.0;0.0;9.44;0.07531;12.8;-4.1;12.28;0.0066;4.02;0.004;0.0296;4,00E-05;11.05;0.0027;3.62;0.002;0.0178;0.0
9525;57608;PC;75.9;-0.03;0.0;0.0;6.03;0.07531;12.8;-29.4;9.04;0.0048;2.96;0.0031;0.0222;6,00E-05;8.13;0.0019;2.66;0.0015;0.0133;1,00E-05
9526;57614;SUV;73.6;-0.15;0.0;0.0;5.08;0.07531;16.19;-50.3;8.04;0.0039;2.63;0.0029;0.0206;0.00012;7.24;0.0016;2.37;0.0014;0.0123;1,00E-05
9527;57625;MBT;91.1;-0.398;0.0;0.0;6.31;0.07531;20.41;-62.7;7.61;0.0038;2.49;0.0026;0.0191;9,00E-05;6.85;0.0015;2.24;0.0013;0.0114;1,00E-05
9528;57662;SUV;24.0;0.235;0.0;0.0;6.09;0.07531;16.19;27.6;20.65;0.0199;6.59;0.0097;0.0442;0.00194;18.59;0.0126;5.93;0.0061;0.0283;0.00019
9529;57616;PC;73.4;0.181;0.0;0.0;8.98;0.07531;12.8;-3.2;12.39;0.0068;4.06;0.0041;0.0298;3,00E-05;11.15;0.0027;3.65;0.002;0.0179;0.0
9530;57627;SUV;91.6;-0.963;0.0;0.0;4.67;0.07531;16.19;-44.2;9.03;0.0053;2.94;0.0036;0.0236;0.00026;8.12;0.0024;2.65;0.0019;0.0143;3,00E-05
9531;57630;LCV;99.2;-0.101;0.0;0.0;10.33;0.07531;20.18;-39.7;12.16;0.011;3.89;0.0054;0.0254;0.00102;10.95;0.0069;3.5;0.0033;0.0162;0.0001
